Driver,Trip,Time,Ax,Ay,Az,PitchRate,RollRate,YawRate,Pitch,Roll,Yaw,ImuTime
1,1,99800,0.1385,-1.0817,9.5817,0.075966,-0.017051,-2.5104,-3.8759,-3.5964,15.107,1034.4
1,1,99805,0.13447,-1.075,9.8304,-0.1792,-0.17175,-2.6311,-3.891,-3.6252,14.972,1034.5
1,1,99810,0.12754,-1.0888,9.9862,-0.43055,-0.13224,-2.7396,-3.9184,-3.6517,14.833,1034.5
1,1,99815,0.093874,-1.1442,10.254,-0.67739,-0.08543,-2.6879,-3.9562,-3.6769,14.697,1034.6
1,1,99820,0.077534,-1.1561,10.294,-0.63205,-0.28325,-2.6228,-3.9909,-3.7122,14.565,1034.6
1,1,99825,0.057835,-1.1155,10.023,-0.063925,-0.28727,-2.6593,-3.9974,-3.7466,14.429,1034.7
1,1,99830,0.060555,-1.0972,9.6351,0.39515,0.10376,-2.6569,-3.982,-3.7614,14.291,1034.7
1,1,99835,0.051565,-1.1124,9.4533,0.58388,0.34559,-2.6501,-3.9575,-3.765,14.153,1034.8
1,1,99840,0.036693,-1.1346,9.4758,0.50386,0.13787,-2.6753,-3.9366,-3.7795,14.014,1034.8
1,1,99845,0.025412,-1.1443,9.6724,0.093515,-0.19604,-2.8228,-3.936,-3.8101,13.869,1034.9
1,1,99850,0.017114,-1.1419,9.8821,-0.1931,-0.35506,-2.8177,-3.949,-3.8481,13.726,1034.9
1,1,99855,0.010254,-1.1375,10.047,-0.28163,-0.2809,-2.5562,-3.9651,-3.8825,13.595,1035
1,1,99860,0.012646,-1.1118,10.094,-0.29629,-0.09009,-2.3368,-3.9811,-3.9072,13.476,1035
1,1,99865,0.010858,-1.0827,10.158,-0.53586,-0.011956,-2.3041,-4.0087,-3.927,13.359,1035.1
1,1,99870,0.019285,-1.0531,10.191,-0.63302,-0.010824,-2.1164,-4.0406,-3.9464,13.252,1035.1
1,1,99875,0.015816,-1.0185,10.073,-0.41035,-0.044006,-1.933,-4.0608,-3.967,13.153,1035.2
1,1,99880,0.0042549,-0.97842,9.8092,-0.031037,0.057367,-2.0546,-4.0627,-3.9814,13.047,1035.2
1,1,99885,0.00072905,-0.96247,9.5456,0.35761,0.095837,-2.228,-4.0464,-3.9931,12.93,1035.3
1,1,99890,0.0087326,-0.96804,9.4631,0.69701,0.12383,-2.4002,-4.0144,-4.0031,12.804,1035.3
1,1,99895,0.020257,-0.98335,9.5309,0.45934,-0.018776,-2.5536,-3.995,-4.02,12.671,1035.4
1,1,99900,0.021136,-0.99531,9.6748,-0.054185,-0.12439,-2.5255,-4.0009,-4.0424,12.541,1035.4
1,1,99905,0.0094059,-1.0333,9.8089,-0.062994,-0.045904,-2.5491,-4.0067,-4.0615,12.41,1035.5
1,1,99910,0.0084212,-1.0855,9.8911,-0.044329,-0.063121,-2.5725,-4.0115,-4.0826,12.278,1035.5
1,1,99915,0.011856,-1.1222,9.9589,-0.25555,-0.092432,-2.4631,-4.0264,-4.1065,12.153,1035.6
1,1,99920,0.015152,-1.1314,10.042,-0.43989,0.12613,-2.461,-4.0503,-4.1194,12.028,1035.6
1,1,99925,0.011929,-1.1254,10.088,-0.54343,0.30474,-2.4644,-4.0791,-4.123,11.903,1035.7
1,1,99930,0.018728,-1.1262,10.153,-0.68766,0.37683,-2.4439,-4.1149,-4.123,11.78,1035.7
1,1,99935,0.02132,-1.1083,10.138,-0.69505,0.44891,-2.4331,-4.1509,-4.1189,11.657,1035.8
1,1,99940,0.028457,-1.0788,10.13,-0.55298,0.40841,-2.4764,-4.1801,-4.1157,11.532,1035.8
1,1,99945,0.040217,-1.0393,10.125,-0.52158,0.25557,-2.501,-4.208,-4.1188,11.405,1035.9
1,1,99950,0.041474,-1.0308,10.128,-0.66734,0.076248,-2.4861,-4.243,-4.1305,11.279,1035.9
1,1,99955,0.05221,-1.0472,10.092,-0.65615,-0.036814,-2.4412,-4.2775,-4.1485,11.156,1036
1,1,99960,0.053593,-1.0554,9.994,-0.33104,0.051765,-2.3932,-4.2958,-4.1625,11.034,1036
1,1,99965,0.063139,-1.0671,9.8644,-0.21299,0.074501,-2.4075,-4.3088,-4.1757,10.911,1036.1
1,1,99970,0.064878,-1.0795,9.8415,-0.17904,-0.031121,-2.5619,-4.3208,-4.194,10.78,1036.1
1,1,99975,0.067806,-1.0901,9.8652,0.084065,-0.33442,-2.7323,-4.3203,-4.2267,10.639,1036.2
1,1,99980,0.063344,-1.0706,9.8339,0.25082,-0.61705,-2.7697,-4.3118,-4.2727,10.496,1036.2
1,1,99985,0.057766,-1.0563,9.7903,0.20191,-0.79572,-2.6544,-4.3053,-4.3275,10.359,1036.3
1,1,99990,0.056315,-1.0456,9.7242,0.12304,-1.0758,-2.5806,-4.3027,-4.3961,10.226,1036.3
1,1,99995,0.056967,-1.0715,9.6777,0.19323,-0.97963,-2.6787,-4.2974,-4.46,10.088,1036.4
1,1,1.00E+05,0.058716,-1.1198,9.6837,0.37502,-0.69309,-2.7216,-4.2834,-4.5106,9.9471,1036.4
1,1,1.00E+05,0.071741,-1.1521,9.7972,0.35326,-0.65365,-2.6812,-4.2706,-4.5599,9.8083,1036.5
1,1,1.00E+05,0.0865,-1.1458,9.9735,-0.074952,-0.78657,-2.5169,-4.2787,-4.6156,9.6794,1036.5
1,1,1.00E+05,0.083721,-1.1252,10.233,-0.39779,-0.76162,-2.4882,-4.3021,-4.6688,9.5531,1036.6
1,1,1.00E+05,0.090378,-1.1064,10.204,-0.44122,-0.52085,-2.5367,-4.3281,-4.7091,9.4246,1036.6
1,1,1.00E+05,0.089655,-1.1216,10.018,-0.15848,-0.16923,-2.4838,-4.3402,-4.7326,9.2976,1036.7
1,1,1.00E+05,0.10456,-1.1423,9.7287,0.21726,0.30619,-2.4643,-4.3346,-4.7335,9.1701,1036.7
1,1,1.00E+05,0.11621,-1.1736,9.522,0.25082,0.93372,-2.5431,-4.3284,-4.7043,9.0387,1036.8
1,1,1.00E+05,0.12578,-1.225,9.6423,-0.18413,1.2041,-2.5003,-4.3436,-4.6634,8.9113,1036.8
1,1,1.00E+05,0.12912,-1.2221,9.8405,-0.44223,1.011,-2.4785,-4.371,-4.6318,8.7859,1036.9
1,1,1.00E+05,0.12158,-1.1828,10.062,-0.56999,0.61856,-2.5419,-4.4041,-4.618,8.6578,1036.9
1,1,1.00E+05,0.10768,-1.1367,10.082,-0.62731,0.24931,-2.5477,-4.4394,-4.6211,8.5295,1037
1,1,1.00E+05,0.086253,-1.0993,9.9685,-0.0813,0.24067,-2.5899,-4.4473,-4.6234,8.3968,1037
1,1,1.00E+05,0.10176,-1.1184,9.8448,0.084397,0.264,-2.5603,-4.4475,-4.6255,8.2651,1037.1
1,1,1.00E+05,0.10709,-1.1097,9.9305,-0.46304,-0.17931,-2.3858,-4.4742,-4.65,8.1442,1037.1
1,1,1.00E+05,0.086716,-1.1157,10.355,-0.76681,-0.68476,-2.4151,-4.5144,-4.6986,8.023,1037.2
1,1,1.00E+05,0.090485,-1.1037,10.394,-0.73316,-0.99937,-2.584,-4.5536,-4.7613,7.8932,1037.2
1,1,1.00E+05,0.094186,-1.1232,10.297,-0.67777,-0.84799,-2.6494,-4.5906,-4.8166,7.7601,1037.3
1,1,1.00E+05,0.11244,-1.1272,10.144,-0.61679,-0.58142,-2.5298,-4.6249,-4.8593,7.6327,1037.3
1,1,1.00E+05,0.10108,-1.0907,9.9103,-0.40524,-0.18677,-2.4506,-4.6485,-4.8818,7.5084,1037.4
1,1,1.00E+05,0.11,-1.0855,9.737,-0.18897,0.22801,-2.4546,-4.662,-4.8837,7.383,1037.4
1,1,1.00E+05,0.12757,-1.1006,9.6578,-0.07293,0.44198,-2.4121,-4.6702,-4.8757,7.2593,1037.5
1,1,1.00E+05,0.13273,-1.097,9.7218,-0.16275,0.49194,-2.3756,-4.6826,-4.8651,7.1378,1037.5
1,1,1.00E+05,0.13095,-1.0875,9.8157,-0.5733,0.22392,-2.3718,-4.7149,-4.8676,7.0181,1037.6
1,1,1.00E+05,0.11582,-1.0853,9.9631,-0.87012,-0.13246,-2.3478,-4.761,-4.8874,6.9009,1037.6
1,1,1.00E+05,0.10054,-1.0843,10.039,-0.7645,-0.37706,-2.391,-4.8012,-4.9188,6.781,1037.7
1,1,1.00E+05,0.097613,-1.1211,10.102,-0.41127,-0.52006,-2.5296,-4.8241,-4.9573,6.6528,1037.7
1,1,1.00E+05,0.10457,-1.1749,10.117,-0.24338,-0.55885,-2.7542,-4.8398,-4.998,6.5128,1037.8
1,1,1.00E+05,0.10197,-1.2311,10.135,-0.49888,-0.34267,-2.94,-4.8688,-5.0285,6.3648,1037.8
1,1,1.00E+05,0.091257,-1.2718,10.168,-0.74144,-0.33029,-2.9492,-4.9094,-5.0594,6.2174,1037.9
1,1,1.00E+05,0.0764,-1.2747,10.186,-0.572,-0.60258,-3.0254,-4.9414,-5.1032,6.0656,1037.9
1,1,1.00E+05,0.056442,-1.2418,9.9685,-0.2498,-0.71586,-3.1092,-4.9577,-5.1514,5.908,1038
1,1,1.00E+05,0.036317,-1.2521,9.6908,0.11811,-0.24734,-2.9904,-4.9554,-5.1775,5.7549,1038
1,1,1.00E+05,0.036694,-1.2852,9.466,0.79802,0.2125,-2.8805,-4.9196,-5.1823,5.6043,1038.1
1,1,1.00E+05,0.05454,-1.2978,9.3747,1.204,0.20111,-2.8284,-4.8642,-5.1885,5.4546,1038.1
1,1,1.00E+05,0.071048,-1.2844,9.4365,0.80738,0.15925,-2.7178,-4.8287,-5.197,5.3121,1038.2
1,1,1.00E+05,0.073045,-1.2585,9.6021,0.30183,0.14179,-2.6856,-4.8179,-5.2055,5.1734,1038.2
1,1,1.00E+05,0.056789,-1.2088,9.6726,0.020842,0.1166,-2.7101,-4.8206,-5.2136,5.0346,1038.3
1,1,1.00E+05,0.030389,-1.1805,9.6752,0.10946,0.53522,-2.4696,-4.817,-5.201,4.9074,1038.3
1,1,1.00E+05,0.017533,-1.1614,9.7025,0.20243,0.67864,-2.3107,-4.8077,-5.1813,4.7877,1038.4
1,1,1.00E+05,0.0056613,-1.0977,9.7819,0.037099,0.71156,-2.3081,-4.806,-5.1581,4.6686,1038.4
1,1,1.00E+05,-0.0064838,-1.0691,10.025,-0.021665,0.68557,-2.3621,-4.8064,-5.1347,4.547,1038.5
1,1,1.00E+05,-0.0075459,-1.0385,10.089,0.031529,0.35061,-2.2552,-4.8036,-5.1274,4.4304,1038.5
1,1,1.00E+05,-0.011436,-1.0032,10.084,-0.07845,0.031799,-2.1509,-4.8056,-5.1354,4.3194,1038.6
1,1,1.00E+05,0.00040912,-0.95506,10.006,-0.34304,-0.09433,-2.1282,-4.8213,-5.1487,4.2107,1038.6
1,1,1.00E+05,-0.0077207,-0.95119,9.8908,-0.50942,0.24868,-2.239,-4.8457,-5.1446,4.0972,1038.7
1,1,1.00E+05,-0.01238,-1.0247,9.8916,-0.41714,0.52447,-2.2786,-4.8653,-5.1287,3.9814,1038.7
1,1,1.00E+05,0.0034619,-1.0501,9.7542,-0.0073135,0.42642,-2.3305,-4.8656,-5.1184,3.8613,1038.8
1,1,1.00E+05,0.023288,-1.0477,9.7051,0.16344,0.3038,-2.3933,-4.8583,-5.114,3.7374,1038.8
1,1,1.00E+05,0.03816,-1.0372,9.703,-0.047218,0.034407,-2.5052,-4.8624,-5.1224,3.6087,1038.9
1,1,1.00E+05,0.05211,-1.0321,9.835,-0.43757,-0.067118,-2.6442,-4.8866,-5.1348,3.4748,1038.9
1,1,1.00E+05,0.064645,-1.0265,9.9693,-0.62309,0.14071,-2.4672,-4.9192,-5.1371,3.3506,1039
1,1,1.00E+05,0.053244,-0.99247,9.9758,-0.31869,0.48128,-2.2462,-4.9352,-5.1222,3.2359,1039
1,1,1.00E+05,0.053394,-0.93319,9.8216,0.10352,0.72982,-2.0536,-4.9296,-5.0943,3.1288,1039.1
1,1,1.00E+05,0.078915,-0.86705,9.7072,0.10535,0.71147,-1.9054,-4.9244,-5.0665,3.0291,1039.1
1,1,1.00E+05,0.096533,-0.78072,9.7555,-0.073961,0.30203,-1.6096,-4.9271,-5.0579,2.9446,1039.2
1,1,1.00E+05,0.10131,-0.63224,9.7698,0.14043,-0.21719,-1.3296,-4.918,-5.0719,2.8729,1039.2
1,1,1.00E+05,0.11296,-0.53035,9.649,0.48095,-0.50252,-1.3532,-4.893,-5.0972,2.7982,1039.3
1,1,1.00E+05,0.14802,-0.48598,9.4284,0.74395,-0.47252,-1.5019,-4.8572,-5.1195,2.7148,1039.3
1,1,1.00E+05,0.17077,-0.53964,9.3933,0.75772,-0.13746,-1.6927,-4.8226,-5.126,2.622,1039.4
1,1,1.00E+05,0.19564,-0.60934,9.2761,0.62461,0.27627,-1.8602,-4.7965,-5.1135,2.5216,1039.4
1,1,1.00E+05,0.20853,-0.68743,9.3582,0.4202,0.43867,-1.8442,-4.7807,-5.0952,2.4231,1039.5
1,1,1.00E+05,0.22956,-0.71981,9.5875,-0.023721,-0.058767,-1.6763,-4.7862,-5.103,2.335,1039.5
1,1,1.00E+05,0.21074,-0.67305,9.7082,-0.24723,-0.93769,-1.6849,-4.802,-5.1529,2.2474,1039.6
1,1,1.00E+05,0.18356,-0.6176,9.6951,0.26429,-1.8837,-1.802,-4.7923,-5.2473,2.1513,1039.6
1,1,1.00E+05,0.17627,-0.59711,9.4803,1.0339,-1.9592,-1.7929,-4.7449,-5.3447,2.0522,1039.7
1,1,1.00E+05,0.21335,-0.65615,9.301,0.7987,-1.209,-1.8372,-4.7113,-5.4066,1.9521,1039.7
1,1,1.00E+05,0.2317,-0.80591,9.754,-0.076804,-0.38991,-1.9771,-4.7214,-5.4303,1.8495,1039.8
1,1,1.00E+05,0.21921,-0.95883,10.23,-0.31905,-0.0070002,-1.9857,-4.7419,-5.438,1.7478,1039.8
1,1,1.00E+05,0.20351,-0.99177,10.185,-0.1836,-0.14059,-1.8624,-4.7547,-5.4538,1.6517,1039.9
1,1,1.00E+05,0.21869,-0.89319,9.8669,0.10802,-0.52057,-1.781,-4.7538,-5.4866,1.5581,1039.9
1,1,1.00E+05,0.22249,-0.8265,9.549,0.49217,-0.54014,-1.8503,-4.7353,-5.5188,1.4591,1040
1,1,1.00E+05,0.21367,-0.85275,9.2003,0.81703,0.34975,-2.0507,-4.7023,-5.5074,1.3487,1040
1,1,1.00E+05,0.20593,-0.96161,9.2483,0.63496,1.4308,-2.3905,-4.6796,-5.444,1.2225,1040.1
1,1,1.00E+05,0.20069,-1.0279,9.7849,-0.42735,1.3036,-2.5644,-4.7089,-5.3874,1.0926,1040.1
1,1,1.00E+05,0.19563,-0.99856,10.796,-2.207,-0.62762,-2.4774,-4.823,-5.4246,0.97514,1040.2
1,1,1.00E+05,0.17791,-0.94535,11.837,-3.4864,-2.5261,-2.3867,-4.9964,-5.552,0.86803,1040.2
1,1,1.00E+05,0.13475,-0.98862,12.272,-3.1733,-2.892,-2.5189,-5.152,-5.6957,0.75316,1040.3
1,1,1.00E+05,0.1499,-1.1719,11.512,-1.8431,-1.6113,-2.709,-5.2446,-5.7807,0.62317,1040.3
1,1,1.00E+05,0.18627,-1.2475,10.372,-0.21704,-0.44368,-2.5759,-5.2596,-5.8125,0.49218,1040.4
1,1,1.00E+05,0.25886,-1.2111,9.0823,0.9979,0.023374,-2.3389,-5.2188,-5.8242,0.3671,1040.4
1,1,1.00E+05,0.27387,-1.1179,8.4302,1.3588,0.29536,-2.3315,-5.1624,-5.8215,0.2405,1040.5
1,1,1.00E+05,0.28218,-1.0822,8.4907,0.79866,0.10543,-2.3142,-5.134,-5.8276,0.11751,1040.5
1,1,1.00E+05,0.26755,-1.0733,9.0288,-0.18323,-0.57663,-2.3367,-5.1526,-5.8662,-0.0017479,1040.6
1,1,1.00E+05,0.25393,-1.1087,9.6793,-0.91612,-1.4689,-2.4407,-5.2059,-5.9478,-0.12253,1040.6
1,1,1.00E+05,0.23414,-1.1341,10.081,-0.84242,-1.8373,-2.5101,-5.2543,-6.0464,-0.24716,1040.7
1,1,1.00E+05,0.22206,-1.1471,10.067,-0.41856,-1.5211,-2.4868,-5.2813,-6.1289,-0.37279,1040.7
1,1,1.00E+05,0.22569,-1.1799,9.9388,-0.023742,-0.77882,-2.3331,-5.2883,-6.176,-0.49269,1040.8
1,1,1.00E+05,0.2362,-1.226,9.8337,0.22097,-0.12721,-2.2407,-5.2834,-6.1923,-0.60914,1040.8
1,1,1.00E+05,0.2339,-1.2277,9.9022,0.33892,0.43123,-2.2216,-5.2723,-6.1807,-0.72527,1040.9
1,1,1.00E+05,0.23662,-1.2178,10.03,0.38043,0.31365,-2.2165,-5.2589,-6.1743,-0.84145,1040.9
1,1,1.00E+05,0.24169,-1.1476,9.9498,0.35331,-0.035087,-2.235,-5.2474,-6.1835,-0.95856,1041
1,1,1.00E+05,0.24804,-1.0609,9.7755,0.31565,-0.38051,-2.1153,-5.2378,-6.2085,-1.0697,1041
1,1,1.00E+05,0.26013,-1.0284,9.5693,0.27691,-0.53967,-2.1441,-5.2313,-6.2408,-1.1821,1041.1
1,1,1.00E+05,0.25063,-1.0642,9.4739,0.14592,-0.7131,-2.3117,-5.2323,-6.2823,-1.302,1041.1
1,1,1.00E+05,0.25616,-1.099,9.4211,0.0094523,-0.85097,-2.2971,-5.2403,-6.3318,-1.4203,1041.2
1,1,1.00E+05,0.23482,-1.1134,9.5798,-0.063751,-0.75055,-2.1872,-5.2504,-6.3764,-1.5328,1041.2
1,1,1.00E+05,0.23143,-1.1224,9.6665,-0.037023,-0.55905,-2.0597,-5.2581,-6.4118,-1.639,1041.3
1,1,1.00E+05,0.21961,-1.1208,9.7545,0.1458,-0.40951,-2.0926,-5.2565,-6.439,-1.748,1041.3
1,1,1.01E+05,0.19036,-1.1248,9.9411,0.065176,0.066906,-2.1968,-5.2581,-6.4415,-1.8617,1041.4
1,1,1.01E+05,0.19254,-1.1741,10.258,-0.54975,0.69944,-2.1761,-5.2892,-6.4133,-1.9709,1041.4
1,1,1.01E+05,0.16633,-1.1452,10.544,-0.92602,0.87044,-2.132,-5.3368,-6.3752,-2.0759,1041.5
1,1,1.01E+05,0.13424,-1.1053,10.834,-0.74208,0.71223,-2.1155,-5.3733,-6.3431,-2.1815,1041.5
1,1,1.01E+05,0.17213,-1.0494,10.51,-0.41623,0.60848,-2.0624,-5.3951,-6.3156,-2.2862,1041.6
1,1,1.01E+05,0.17003,-0.96155,10.269,-0.28821,0.503,-1.8931,-5.4101,-6.2926,-2.3834,1041.6
1,1,1.01E+05,0.19402,-0.89454,9.914,-0.19044,0.75052,-1.6834,-5.4208,-6.2574,-2.4707,1041.7
1,1,1.01E+05,0.16476,-0.82938,9.812,-0.51623,1.0585,-1.5186,-5.446,-6.2064,-2.5482,1041.7
1,1,1.01E+05,0.15918,-0.77638,10.084,-1.2755,1.1706,-1.5316,-5.5077,-6.1481,-2.6225,1041.8
1,1,1.01E+05,0.15682,-0.74161,10.322,-1.9956,1.1013,-1.5516,-5.604,-6.0918,-2.6942,1041.8
