Driver,Trip,Time,Ax,Ay,Az,PitchRate,RollRate,YawRate,Pitch,Roll,Yaw,ImuTime
1,51,3220,0.2362121,0.1263447,9.845304,-0.6728219,0.1183497,0.2535065,-6.306561,-1.452487,162.4246,67.8271513403544
1,51,3225,0.2185622,0.1017457,9.910479,-0.8099762,0.2875924,0.1324413,-6.336617,-1.438423,162.4249,67.8771529105611
1,51,3230,0.1984494,0.1003065,9.972457,-0.555198,0.2270049,0.1010475,-6.353108,-1.427233,162.4233,67.9271544807679
1,51,3235,0.1813579,0.1206313,9.993037,-0.1899418,-0.1046912,0.1185139,-6.350768,-1.432034,162.422,67.9771560509746
1,51,3240,0.1763726,0.1334694,9.962841,-0.09422665,-0.3915569,0.1138706,-6.343642,-1.45069,162.4204,68.0271576211813
1,51,3245,0.1777238,0.1404952,9.856039,-0.279495,-0.3957409,0.05044905,-6.346234,-1.469008,162.4158,68.0771591913881
1,51,3250,0.1768222,0.1143044,9.81245,-0.4635246,-0.106264,0.05869222,-6.358068,-1.473711,162.4119,68.1271607615948
1,51,3255,0.1712,0.08486091,9.820814,-0.5634281,-0.07181131,0.253504,-6.374368,-1.478634,162.4181,68.1771623318016
1,51,3260,0.1681128,0.0923491,9.802495,-0.3875004,-0.3071734,0.3803248,-6.381643,-1.495717,162.4303,68.2271639020083
1,51,3265,0.1677788,0.1087364,9.763173,0.117926,-0.3067993,0.3674232,-6.363875,-1.512097,162.4412,68.277165472215
1,51,3270,0.1587184,0.1091507,9.767404,0.533063,-0.2079918,0.2304775,-6.325449,-1.52264,162.4447,68.3271670424218
1,51,3275,0.1558174,0.1297672,9.768192,0.6664173,-0.3218302,0.08255241,-6.280693,-1.537348,162.4405,68.3771686126285
1,51,3280,0.1582275,0.1399392,9.741825,0.4632023,-0.3801504,0.03429716,-6.246483,-1.554374,162.4341,68.4271701828353
1,51,3285,0.152191,0.1095015,9.738068,0.1549025,-0.3889702,0.08239412,-6.227544,-1.57296,162.4306,68.477171753042
1,51,3290,0.1389137,0.1071002,9.704659,-0.2255588,-0.6124057,0.1024641,-6.227313,-1.602834,162.4286,68.5271733232488
1,51,3295,0.1229773,0.1195627,9.748558,-0.4553091,-0.7845082,0.1496191,-6.237839,-1.641012,162.4294,68.5771748934555
1,51,3300,0.114891,0.1032297,9.829283,-0.3956614,-0.6725519,0.2505479,-6.244705,-1.674384,162.4351,68.6271764636622
1,51,3305,0.1116407,0.0679217,9.851209,-0.05774422,-0.3553382,0.2325305,-6.234591,-1.692674,162.4396,68.677178033869
1,51,3310,0.1124656,0.04834171,9.854907,0.2890882,-0.1240472,0.1946299,-6.207346,-1.699673,162.4417,68.7271796040757
1,51,3315,0.1152761,0.03458712,9.831223,0.5062224,-0.03222394,0.2137507,-6.169565,-1.702561,162.4445,68.7771811742825
1,51,3320,0.1228698,0.0511889,9.77699,0.4842606,-0.08713984,0.2760218,-6.133363,-1.708061,162.4504,68.8271827444892
1,51,3325,0.1244718,0.0720311,9.730453,0.2360019,-0.009489278,0.2290129,-6.109949,-1.708884,162.4542,68.877184314696
1,51,3330,0.1235668,0.05320545,9.786822,-0.1262265,0.0912531,0.09014959,-6.104667,-1.70451,162.4517,68.9271858849027
1,51,3335,0.1265494,0.04485045,9.829203,-0.3718871,0.1552418,0.03034121,-6.111669,-1.696903,162.4466,68.9771874551095
1,51,3340,0.1276796,0.0440645,9.849143,-0.4069789,0.2535091,0.08030969,-6.120278,-1.684724,162.444,69.0271890253162
1,51,3345,0.1237977,0.06583547,9.88455,-0.4096281,0.1587637,0.1497579,-6.128652,-1.67702,162.4449,69.0771905955229
1,51,3350,0.117555,0.1038042,9.878379,-0.3777183,0.1270067,0.1678844,-6.135212,-1.669915,162.4465,69.1271921657297
1,51,3355,0.1173591,0.09437755,9.807702,-0.1149573,0.2939591,0.2012333,-6.12884,-1.655015,162.4494,69.1771937359364
1,51,3360,0.1161467,0.06734227,9.804935,0.1088991,0.2232973,0.2073973,-6.111329,-1.6445,162.4524,69.2271953061432
1,51,3365,0.1177616,0.05229505,9.830346,0.2836935,0.06250744,0.09058891,-6.085345,-1.641808,162.4493,69.2771968763499
1,51,3370,0.1152889,0.03964941,9.788253,0.2458674,0.03852226,-0.07277362,-6.061663,-1.63987,162.4381,69.3271984465567
1,51,3375,0.1200233,0.02263131,9.6934,0.01928345,0.1594928,-0.1664863,-6.049927,-1.632047,162.4226,69.3772000167634
1,51,3380,0.1119813,0.01687708,9.716866,-0.1360824,0.1686429,-0.2528391,-6.045787,-1.623524,162.403,69.4272015869701
1,51,3385,0.1000957,0.0246553,9.7881,0.07087706,0.1020274,-0.2713119,-6.030833,-1.617941,162.3822,69.4772031571769
1,51,3390,0.1004347,0.02948173,9.803988,0.4780138,0.1353778,-0.1922987,-5.995553,-1.610933,162.3647,69.5272047273836
1,51,3395,0.1083965,0.02169745,9.797507,0.5684032,0.2118977,-0.181466,-5.956185,-1.600446,162.3477,69.5772062975904
1,51,3400,0.1196577,0.005028302,9.755358,0.3246762,0.03645593,-0.3091934,-5.929762,-1.598652,162.3247,69.6272078677971
1,51,3405,0.1244654,0.01293436,9.736319,0.1519159,-0.4201237,-0.2322756,-5.912149,-1.619794,162.3057,69.6772094380039
1,51,3410,0.1198011,0.04169188,9.806178,-0.2041491,-0.6204337,-0.2172761,-5.91198,-1.650027,162.2879,69.7272110082106
1,51,3415,0.1042304,0.03504162,9.862228,-0.6294535,-0.5330978,-0.2925353,-5.93246,-1.675583,162.267,69.7772125784173
1,51,3420,0.08956811,-0.02313535,9.899016,-0.7095666,-0.364112,-0.209393,-5.956162,-1.694719,162.2506,69.8272141486241
1,51,3425,0.08682389,-0.04202247,9.897295,-0.4359284,-0.4425395,-0.1689855,-5.966009,-1.718376,162.2358,69.8772157188308
1,51,3430,0.08557499,-0.01024154,9.973729,-0.4229543,-0.5243458,-0.1732396,-5.974907,-1.744955,162.2207,69.9272172890376
1,51,3435,0.09586115,0.01217688,9.975871,-0.4336991,-0.3007002,-0.1614096,-5.984581,-1.759678,162.2061,69.9772188592443
1,51,3440,0.1008945,-0.02933172,9.830435,-0.2827038,-0.03515121,-0.2256223,-5.987387,-1.762103,162.1882,70.0272204294511
1,51,3445,0.09646945,-0.04960942,9.75145,-0.2771367,-0.2326253,-0.2891626,-5.990108,-1.774675,162.1672,70.0772219996578
1,51,3450,0.08156779,0.005240694,9.853868,-0.2300646,-0.574411,-0.2380865,-5.989659,-1.802742,162.1485,70.1272235698645
1,51,3455,0.07456721,-0.002797044,9.914981,-0.06363874,-0.2281761,-0.1474124,-5.980414,-1.814071,162.1341,70.1772251400713
1,51,3460,0.08316167,-0.06245528,9.831696,-0.02832501,0.2828275,-0.03901092,-5.969789,-1.802315,162.1253,70.227226710278
1,51,3465,0.09013634,-0.04141182,9.724707,-0.02005522,0.115315,0.003046114,-5.959266,-1.798651,162.1186,70.2772282804848
1,51,3470,0.08736435,0.03175002,9.722648,0.1632113,-0.2301313,-0.1298655,-5.939822,-1.809322,162.1046,70.3272298506915
1,51,3475,0.08118573,0.0339362,9.707833,0.3356466,-0.3430574,-0.3087156,-5.91205,-1.82456,162.0814,70.3772314208983
1,51,3480,0.06906844,0.01977464,9.858021,0.2163135,-0.5575453,-0.3236466,-5.889571,-1.850621,162.0576,70.427232991105
1,51,3485,0.07643484,-0.01527709,9.918897,-0.04673851,-0.6074626,-0.2441201,-5.880194,-1.880468,162.0384,70.4772345613117
1,51,3490,0.08717436,-0.03007247,9.79066,-0.38429,-0.4619071,-0.03483683,-5.888009,-1.904619,162.0303,70.5272361315185
1,51,3495,0.09089217,-0.01432512,9.767385,-0.7868415,-0.1570011,0.01452484,-5.915904,-1.913358,162.0253,70.5772377017252
1,51,3500,0.07022385,-0.006262496,9.930702,-0.9549927,0.1075482,-0.1261711,-5.95116,-1.907785,162.0135,70.627239271932
1,51,3505,0.05674871,-0.0184043,10.00936,-0.7815166,0.1726389,-0.1950562,-5.977096,-1.898887,161.9979,70.6772408421387
1,51,3510,0.07164028,0.002477062,9.881015,-0.461318,0.1378729,-0.156627,-5.987741,-1.891417,161.9837,70.7272424123455
1,51,3515,0.08780757,0.004721358,9.819007,-0.02741024,0.2437249,-0.0406499,-5.977226,-1.879244,161.9746,70.7772439825522
1,51,3520,0.08765783,0.008076692,9.833511,0.3711163,0.4116729,0.05252143,-5.946744,-1.859085,161.9695,70.8272455527589
1,51,3525,0.07867018,0.06141964,9.783298,0.6475821,0.4089402,0.1350214,-5.902426,-1.838027,161.968,70.8772471229657
1,51,3530,0.08595052,0.0928385,9.707035,0.7362053,0.3302708,0.1835221,-5.854284,-1.820371,161.9687,70.9272486931724
1,51,3535,0.09219511,0.09935326,9.663897,0.5151715,0.412557,0.2055493,-5.817646,-1.798705,161.9709,70.9772502633792
1,51,3540,0.08964834,0.08354063,9.701384,0.2033741,0.5211134,0.193028,-5.796525,-1.772161,161.973,71.0272518335859
1,51,3545,0.0877919,0.06672575,9.765294,-0.04465033,0.3991196,0.2972114,-5.78744,-1.752819,161.9808,71.0772534037927
1,51,3550,0.08932517,0.080781,9.854557,-0.006456755,0.1815638,0.2995957,-5.77628,-1.743909,161.9885,71.1272549739994
1,51,3555,0.1020604,0.09910915,9.833755,-0.05808911,-0.01155327,0.2412453,-5.768267,-1.743843,161.9934,71.1772565442061
1,51,3560,0.1110624,0.0624372,9.792809,-0.2303914,0.1137661,0.2062635,-5.769293,-1.738508,161.9969,71.2272581144129
1,51,3565,0.1165586,0.02325042,9.871839,-0.1847398,0.215831,0.2232007,-5.767943,-1.729282,162.0013,71.2772596846196
1,51,3570,0.1202545,0.04100441,9.915583,-0.1895188,0.09215648,0.1917369,-5.766866,-1.725536,162.0041,71.3272612548264
1,51,3575,0.1279139,0.07697078,9.932261,-0.3684935,-0.08593578,0.1511034,-5.774934,-1.729419,162.005,71.3772628250331
1,51,3580,0.1428708,0.08842773,9.884544,-0.6786475,-0.08559547,0.04517801,-5.799123,-1.732483,162.001,71.4272643952399
1,51,3585,0.1416567,0.08212154,9.841526,-0.9406112,-0.04046585,-0.000540269,-5.836379,-1.733319,161.9951,71.4772659654466
1,51,3590,0.1345175,0.05922088,9.880202,-0.71613,-0.2226694,0.1172351,-5.86178,-1.74442,161.9948,71.5272675356534
1,51,3595,0.1466698,0.04906312,9.905381,-0.06011442,-0.5127025,0.1854707,-5.854609,-1.770415,161.997,71.5772691058601
1,51,3600,0.1768831,0.05423673,9.841113,0.5508122,-0.5660501,0.08501144,-5.818323,-1.798231,161.9932,71.6272706760668
1,51,3605,0.1991008,0.07897516,9.77951,0.7797373,-0.5440106,0.04273085,-5.771731,-1.823891,161.9868,71.6772722462736
1,51,3610,0.2173754,0.06934439,9.779524,0.5765619,-0.4410929,0.09717726,-5.735918,-1.844895,161.9835,71.7272738164803
1,51,3615,0.2332073,0.04519416,9.753359,0.1433311,-0.5763642,0.06249195,-5.72242,-1.873158,161.9792,71.7772753866871
1,51,3620,0.2424566,0.05117081,9.770107,-0.3786812,-0.8345751,0.03846177,-5.735208,-1.913901,161.9746,71.8272769568938
1,51,3625,0.2541922,0.04131344,9.877086,-0.7895247,-0.8971228,0.07107331,-5.768333,-1.957968,161.9723,71.8772785271005
1,51,3630,0.2668944,0.01799099,9.953683,-0.8250297,-0.7465279,0.1165968,-5.803123,-1.995165,161.9724,71.9272800973073
1,51,3635,0.2796318,0.01514331,9.9631,-0.5644214,-0.6750828,0.06256056,-5.825223,-2.028371,161.9694,71.977281667514
1,51,3640,0.2953634,0.02714942,9.981506,-0.3161114,-0.8287997,0.106351,-5.835191,-2.068864,161.9681,72.0272832377208
1,51,3645,0.3096931,0.02268256,9.934097,-0.1435406,-0.8562186,0.2291952,-5.836864,-2.111295,161.9726,72.0772848079275
1,51,3650,0.3219235,0.018631,9.786605,-0.1060409,-0.7983584,0.1696707,-5.837573,-2.150604,161.9742,72.1272863781343
1,51,3655,0.331794,-0.003216519,9.743559,0.01949864,-0.7723213,0.02518431,-5.832723,-2.18835,161.9682,72.177287948341
1,51,3660,0.3375705,-0.006535914,9.838691,0.2106153,-0.7993984,0.04543363,-5.81824,-2.22731,161.963,72.2272895185478
1,51,3665,0.3390164,0.009260564,9.871009,0.1971514,-0.6166986,0.232024,-5.804081,-2.257436,161.967,72.2772910887545
1,51,3670,0.3594863,-0.02077752,9.859612,-0.1161708,-0.3616559,0.3860011,-5.805891,-2.276459,161.9796,72.3272926589612
1,51,3675,0.3823051,-0.03897358,9.834982,-0.524961,-0.4768442,0.3824722,-5.828756,-2.301745,161.9928,72.377294229168
1,51,3680,0.3836295,0.008413896,9.848372,-0.8078348,-0.8242344,0.2835889,-5.865769,-2.34234,162.0014,72.4272957993747
1,51,3685,0.3838896,0.01502701,9.897566,-0.9009199,-0.8113319,0.2701505,-5.907102,-2.381799,162.0096,72.4772973695815
1,51,3690,0.3852776,-0.04024775,9.913133,-0.7055256,-0.4807752,0.3405845,-5.938346,-2.406553,162.0211,72.5272989397882
1,51,3695,0.387063,-0.05419971,9.889054,-0.2152259,-0.3548423,0.2996217,-5.945271,-2.425041,162.0295,72.577300509995
1,51,3700,0.3832518,-0.02485134,9.847286,0.3007271,-0.444345,0.2748139,-5.926588,-2.446835,162.0355,72.6273020802017
1,51,3705,0.3844794,-0.002496887,9.80717,0.6053765,-0.6318088,0.2213716,-5.893126,-2.476895,162.0381,72.6773036504084
1,51,3710,0.3950136,0.0131814,9.748839,0.7030787,-0.8269148,0.2360466,-5.855422,-2.516174,162.0411,72.7273052206152
1,51,3715,0.4057037,-0.008360823,9.729908,0.3544356,-0.7860428,0.4018101,-5.835223,-2.554799,162.0533,72.7773067908219
1,51,3720,0.409417,-0.04709623,9.746685,-0.2106384,-0.5682689,0.3930518,-5.843281,-2.583594,162.0665,72.8273083610287
1,51,3725,0.4025559,-0.04540768,9.768675,-0.6455646,-0.5975507,0.2719135,-5.872921,-2.613109,162.0745,72.8773099312354
1,51,3730,0.3900454,-0.03252859,9.881911,-0.928044,-0.5901057,0.2022692,-5.915902,-2.641292,162.0796,72.9273115014421
1,51,3735,0.380824,-0.04484258,10.01928,-0.8799099,-0.3859498,0.2008515,-5.955589,-2.659341,162.0845,72.9773130716489
1,51,3740,0.3853061,-0.07551841,9.862598,-0.395871,-0.1491515,0.1546517,-5.971733,-2.666279,162.0862,73.0273146418556
1,51,3745,0.3910711,-0.07643204,9.653271,0.1804953,-0.162719,0.07444227,-5.960141,-2.673614,162.0824,73.0773162120624
1,51,3750,0.3890809,-0.06331471,9.666256,0.722621,-0.1932021,0.1581836,-5.92137,-2.682328,162.0816,73.1273177822691
1,51,3755,0.3836601,-0.07471707,9.738063,1.216288,-0.03984946,0.2439543,-5.857679,-2.683929,162.0839,73.1773193524759
1,51,3760,0.3927337,-0.08138948,9.626884,1.496311,0.07936632,0.2296029,-5.781009,-2.679799,162.0849,73.2273209226826
1,51,3765,0.3992676,-0.02865143,9.551991,1.323523,-0.2511727,0.1886679,-5.713813,-2.690523,162.0842,73.2773224928894
1,51,3770,0.3943703,0.01417791,9.544157,0.792305,-0.4837515,0.1416588,-5.673344,-2.711409,162.0822,73.3273240630961
1,51,3775,0.3732737,-0.0553918,9.601013,0.2415224,-0.233178,0.2241557,-5.659458,-2.722222,162.0859,73.3773256333028
1,51,3780,0.3591977,-0.1211528,9.791295,-0.06798307,-0.4260401,0.2868833,-5.659905,-2.744619,162.0935,73.4273272035096
1,51,3785,0.3577839,-0.05131546,9.910609,-0.3505477,-1.067218,0.2905442,-5.674006,-2.796669,162.1019,73.4773287737163
1,51,3790,0.3606094,-0.01513562,9.922416,-0.7565712,-1.258557,0.3568865,-5.708085,-2.857333,162.1144,73.5273303439231
1,51,3795,0.3630434,-0.06782321,9.895474,-1.034716,-1.03396,0.3950296,-5.755848,-2.908378,162.1298,73.5773319141298
1,51,3800,0.3607226,-0.1326893,9.903831,-1.010843,-0.8040856,0.3491577,-5.802191,-2.949398,162.1429,73.6273334843366
1,51,3805,0.3535501,-0.139499,9.945368,-0.5288745,-0.7564065,0.3442884,-5.824028,-2.987838,162.1546,73.6773350545433
1,51,3810,0.348753,-0.122312,9.980474,0.09330802,-0.5444447,0.3377984,-5.814614,-3.014787,162.1643,73.7273366247501
1,51,3815,0.3590732,-0.1189957,9.923181,0.3122279,-0.267517,0.2707065,-5.795016,-3.027413,162.1701,73.7773381949568
1,51,3820,0.3547442,-0.1238783,9.822095,0.08933188,-0.215011,0.3126684,-5.786649,-3.037932,162.1786,73.8273397651635
1,51,3825,0.3462347,-0.1411092,9.758336,-0.2985472,-0.1921348,0.2937559,-5.797581,-3.047873,162.1872,73.8773413353703
1,51,3830,0.3284309,-0.1277578,9.758957,-0.4569151,-0.180897,0.353678,-5.815648,-3.057164,162.1992,73.927342905577
1,51,3835,0.3113281,-0.1224331,9.812507,-0.2669394,0.02555513,0.3410738,-5.823563,-3.055785,162.2101,73.9773444757838
1,51,3840,0.305877,-0.1187518,9.836405,0.1629108,0.05011197,0.2250666,-5.810164,-3.052341,162.2139,74.0273460459905
1,51,3845,0.3063473,-0.09444936,9.81611,0.614796,-0.1727084,0.1738625,-5.774597,-3.058934,162.214,74.0773476161972
1,51,3850,0.315804,-0.08924947,9.757854,0.6085034,-0.4201652,0.2373522,-5.739794,-3.078063,162.2172,74.127349186404
1,51,3855,0.3253023,-0.0952007,9.722495,0.3062554,-0.5567744,0.2764914,-5.720453,-3.104398,162.2232,74.1773507566107
1,51,3860,0.3335508,-0.1239347,9.73496,0.06566133,-0.5352193,0.2786915,-5.713349,-3.130428,162.23,74.2273523268175
1,51,3865,0.3246666,-0.1283948,9.759964,-0.2884862,-0.6107278,0.3730855,-5.723278,-3.160743,162.2426,74.2773538970242
1,51,3870,0.3079993,-0.1339698,9.843766,-0.5137782,-0.460244,0.3898419,-5.743566,-3.183596,162.2566,74.327355467231
1,51,3875,0.3020288,-0.1327104,9.87461,-0.590011,-0.3961045,0.3521338,-5.767377,-3.202894,162.2689,74.3773570374377
1,51,3880,0.2932089,-0.1222236,9.887694,-0.479534,-0.3340009,0.3311763,-5.785343,-3.218547,162.2799,74.4273586076445
1,51,3885,0.310827,-0.1251105,9.918963,-0.2228798,-0.2915282,0.427225,-5.790617,-3.232457,162.2949,74.4773601778512
1,51,3890,0.3435616,-0.1028146,9.863155,-0.1367106,-0.5044955,0.5382257,-5.792389,-3.256867,162.3152,74.5273617480579
1,51,3895,0.3853085,-0.08293211,9.784347,-0.2443064,-0.5591429,0.5285642,-5.800967,-3.283404,162.3353,74.5773633182647
1,51,3900,0.4165967,-0.09802092,9.692142,-0.203521,-0.3798476,0.446012,-5.808886,-3.301061,162.3512,74.6273648884714
1,51,3905,0.4151267,-0.1322185,9.728575,0.119519,-0.2284541,0.3836419,-5.800738,-3.311632,162.3631,74.6773664586782
1,51,3910,0.4136372,-0.1161066,9.779941,0.5935155,-0.379532,0.3818251,-5.768898,-3.328954,162.3734,74.7273680288849
1,51,3915,0.4259744,-0.08690035,9.744482,0.8573405,-0.5616186,0.3823904,-5.724575,-3.35437,162.383,74.7773695990917
1,51,3920,0.4419605,-0.1085797,9.713384,0.7170874,-0.3572674,0.5295157,-5.687548,-3.370939,162.4003,74.8273711692984
1,51,3925,0.4473697,-0.1334455,9.68496,0.4175516,-0.2236855,0.7634113,-5.665127,-3.382791,162.4304,74.8773727395051
1,51,3930,0.4519271,-0.09660902,9.714636,0.09253711,-0.272837,0.886654,-5.658645,-3.396591,162.4675,74.9273743097119
1,51,3935,0.4560763,-0.08459906,9.825671,-0.2014204,-0.1730146,0.9065074,-5.666528,-3.404994,162.5065,74.9773758799186
1,51,3940,0.4545143,-0.09017438,9.855123,-0.3753603,-0.1336703,0.834623,-5.683089,-3.411215,162.5423,75.0273774501254
1,51,3945,0.4623806,-0.0936621,9.859937,-0.2481313,-0.1409412,0.7304236,-5.693772,-3.41732,162.5726,75.0773790203321
1,51,3950,0.4735085,-0.08378235,9.86398,0.08062276,-0.00711284,0.6411639,-5.688651,-3.415905,162.5974,75.1273805905388
1,51,3955,0.4731462,-0.103133,9.795722,0.2522867,0.2512574,0.6278464,-5.675253,-3.402209,162.621,75.1773821607456
1,51,3960,0.4762264,-0.1049873,9.812005,0.1918397,0.3247929,0.7813208,-5.664524,-3.385717,162.6525,75.2273837309523
1,51,3965,0.4758656,-0.08933694,9.790707,0.1163007,0.1432796,0.9081467,-5.65729,-3.378557,162.6906,75.2773853011591
1,51,3970,0.461036,-0.06654958,9.672526,0.08689389,0.04483457,0.8456044,-5.651651,-3.375564,162.7256,75.3273868713658
1,51,3975,0.4491973,-0.07712272,9.633288,0.2618966,0.1793984,0.7914021,-5.637271,-3.365948,162.7574,75.3773884415726
1,51,3980,0.4378656,-0.07903887,9.73639,0.5126538,0.1696201,0.8593659,-5.60969,-3.356993,162.7919,75.4273900117793
1,51,3985,0.4300238,-0.03444266,9.792595,0.6678844,-0.02375508,0.8741547,-5.574118,-3.356306,162.8266,75.4773915819861
1,51,3990,0.4258299,0.003099835,9.749866,0.5218393,0.005764651,0.824261,-5.546122,-3.352901,162.859,75.5273931521928
1,51,3995,0.4142104,-0.0185577,9.69934,0.07663287,0.2727832,0.7831971,-5.540299,-3.336862,162.8908,75.5773947223995
1,51,4000,0.3876558,-0.02628399,9.689643,-0.1839816,0.5060965,0.858628,-5.546497,-3.309979,162.9272,75.6273962926063
1,51,4005,0.3574173,0.007134729,9.84633,-0.105964,0.3822887,1.037423,-5.546979,-3.288994,162.9722,75.677397862813
1,51,4010,0.3474315,0.03050433,9.946248,0.01566547,0.3172663,1.154887,-5.540526,-3.271026,163.0226,75.7273994330198
1,51,4015,0.3389808,0.04009378,9.856066,0.1782446,0.416318,1.218195,-5.525874,-3.248344,163.0758,75.7774010032265
1,51,4020,0.3234111,0.0422352,9.798021,0.239581,0.5576619,1.25464,-5.507879,-3.218919,163.1306,75.8274025734333
1,51,4025,0.2991994,0.06274097,9.890862,0.06231885,0.4335564,1.230966,-5.497915,-3.194975,163.1847,75.87740414364
1,51,4030,0.2817995,0.09179636,9.917587,-0.2983963,0.265073,1.22389,-5.505382,-3.178694,163.2394,75.9274057138468
1,51,4035,0.2797774,0.1060299,9.794444,-0.741307,-0.0730045,1.204874,-5.535169,-3.179139,163.2943,75.9774072840535
1,51,4040,0.2604506,0.1250237,9.660463,-0.6033751,-0.4928527,1.257966,-5.557619,-3.200395,163.3514,76.0274088542602
1,51,4045,0.2259548,0.1063464,9.744791,0.2837281,-0.6390592,1.273001,-5.534571,-3.229081,163.4068,76.077410424467
1,51,4050,0.2014391,0.06703005,9.8447,1.304302,-0.5839325,1.288967,-5.459865,-3.255623,163.4602,76.1274119946737
1,51,4055,0.2020905,0.07713227,9.767757,1.771558,-0.5260229,1.288215,-5.36253,-3.278758,163.5123,76.1774135648805
1,51,4060,0.2091201,0.1142488,9.544414,1.512941,-0.5109345,1.385981,-5.279031,-3.300724,163.5699,76.2274151350872
1,51,4065,0.1894252,0.08335727,9.557425,0.7622087,-0.5654015,1.506586,-5.232245,-3.326843,163.6357,76.2774167052939
1,51,4070,0.1650396,0.07428704,9.71533,-0.1221409,-0.8190909,1.47897,-5.228534,-3.365527,163.7028,76.3274182755007
1,51,4075,0.1340113,0.08456811,9.886594,-0.6852533,-0.8377773,1.46077,-5.251445,-3.40444,163.7706,76.3774198457074
1,51,4080,0.1234719,0.07604464,9.890935,-0.7269682,-0.5881544,1.477179,-5.275898,-3.431116,163.8393,76.4274214159142
1,51,4085,0.09974848,0.06804132,9.911269,-0.3879646,-0.3333004,1.481292,-5.28261,-3.445136,163.9073,76.4774229861209
1,51,4090,0.08166924,0.08196846,10.01316,-0.04534802,-0.4842278,1.620178,-5.27105,-3.466545,163.9811,76.5274245563277
1,51,4095,0.08063088,0.1081132,9.934361,-0.01383171,-0.5864186,1.664985,-5.258005,-3.492476,164.057,76.5774261265344
1,51,4100,0.09548651,0.08092313,9.786947,-0.04021968,-0.2844302,1.513956,-5.247583,-3.503612,164.1255,76.6274276967412
1,51,4105,0.1041591,0.04418426,9.714955,-0.03972629,-0.0392565,1.498898,-5.237667,-3.503621,164.1934,76.6774292669479
1,51,4110,0.08604594,0.06382115,9.807058,0.006291895,-0.1531963,1.68136,-5.224195,-3.509364,164.2702,76.7274308371546
1,51,4115,0.07552361,0.1018848,9.795126,0.1334764,-0.1945197,1.760662,-5.20395,-3.516344,164.3504,76.7774324073614
1,51,4120,0.0718466,0.0997159,9.782179,0.2388563,-0.1200293,1.753407,-5.17851,-3.519574,164.4301,76.8274339775681
1,51,4125,0.08261438,0.122161,9.764591,0.3155163,-0.2770422,1.746938,-5.149772,-3.529882,164.509,76.8774355477749
