Driver,Trip,Time,Ax,Ay,Az,PitchRate,RollRate,YawRate,Pitch,Roll,Yaw,ImuTime
1,30,1145,0.3884767,0.06951988,9.719457,0.7484557,0.1085531,0.6838773,-3.348626,-2.397011,106.2427,48.0343808103181
1,30,1150,0.3989857,0.07185044,9.788313,0.4821346,0.04462058,0.6752127,-3.318207,-2.382601,106.2747,48.0843826458762
1,30,1155,0.3974686,0.1048688,9.81022,0.131472,-0.1242309,0.5963382,-3.305463,-2.375474,106.3034,48.1343844814343
1,30,1160,0.3977078,0.070832,9.795276,-0.2900121,-0.1581479,0.5475449,-3.313866,-2.370992,106.3306,48.1843863169924
1,30,1165,0.3985187,0.04638766,9.798482,-0.6129863,-0.3999294,0.6062615,-3.338178,-2.37949,106.3614,48.2343881525505
1,30,1170,0.4031492,0.04827939,9.740231,-0.684801,-0.2339071,0.642704,-3.36609,-2.379834,106.3942,48.2843899881087
1,30,1175,0.4116761,-0.02050381,9.73219,-0.7245637,0.340476,0.7654199,-3.395846,-2.354006,106.4334,48.3343918236668
1,30,1180,0.4192645,0.004057121,9.814911,-0.7385705,0.2415445,0.8469986,-3.426091,-2.332671,106.4766,48.3843936592249
1,30,1185,0.4147782,0.1428563,9.839603,-0.8896835,-0.09678178,0.6198323,-3.464006,-2.323538,106.5084,48.434395494783
1,30,1190,0.3914908,0.1420824,9.834657,-0.9423695,-0.1316911,0.4543507,-3.504014,-2.315748,106.5321,48.4843973303411
1,30,1195,0.3678293,0.09873916,9.889065,-0.8204603,-0.5097142,0.3465429,-3.537191,-2.327679,106.5502,48.5343991658992
1,30,1200,0.3666269,0.0910323,9.889974,-0.4453323,-0.8848494,0.3298914,-3.551545,-2.358353,106.5667,48.5844010014574
1,30,1205,0.3844999,0.003099906,9.819106,-0.01921655,-0.6148879,0.4807194,-3.54496,-2.378515,106.5901,48.6344028370155
1,30,1210,0.3956916,-0.07412855,9.799202,0.1708354,-0.1724728,0.5595055,-3.529149,-2.37906,106.6171,48.6844046725736
1,30,1215,0.3782193,-0.04556002,9.767437,0.05214755,0.0232376,0.5115939,-3.518971,-2.368927,106.642,48.7344065081317
1,30,1220,0.3488827,-0.005509954,9.777755,-0.1410528,-0.04974713,0.2917728,-3.518036,-2.36064,106.6561,48.7844083436898
1,30,1225,0.3407089,0.06423432,9.850981,-0.2565112,-0.5499429,0.06502512,-3.52295,-2.374471,106.6591,48.8344101792479
1,30,1230,0.3402871,0.09146914,9.875169,-0.01381644,-0.8178059,-0.02874915,-3.515916,-2.400418,106.6567,48.8844120148061
1,30,1235,0.3513288,-0.01489979,9.798232,0.03315198,-0.5736435,-0.1087323,-3.507202,-2.417044,106.6505,48.9344138503642
1,30,1240,0.349412,-0.09310266,9.804374,-0.1405382,-0.438931,-0.1056384,-3.507085,-2.429198,106.6449,48.9844156859223
1,30,1245,0.3296986,-0.04116661,9.804863,-0.2135034,-0.46832,0.01406778,-3.509769,-2.441607,106.6454,49.0344175214804
1,30,1250,0.300757,-0.03504009,9.750783,-0.3755686,-0.3350239,0.1114802,-3.519542,-2.447531,106.6511,49.0844193570385
1,30,1255,0.2893167,-0.05601792,9.772593,-0.6142524,-0.3144965,0.07618298,-3.540831,-2.452911,106.6556,49.1344211925966
1,30,1260,0.2719049,-0.01469613,9.818955,-0.4706665,-0.4094021,0.06696764,-3.554309,-2.461675,106.6592,49.1844230281548
1,30,1265,0.2622505,-0.01359771,9.765469,-0.195172,-0.3538854,0.1281025,-3.553709,-2.467823,106.6653,49.2344248637129
1,30,1270,0.2461447,-0.04761101,9.760366,-0.1535257,-0.4215509,0.1269331,-3.55058,-2.478297,106.6713,49.284426699271
1,30,1275,0.2251543,0.02163664,9.778156,-0.1352579,-0.6825428,0.01663216,-3.54616,-2.499311,106.6716,49.3344285348291
1,30,1280,0.1982779,0.01855378,9.737175,0.1113259,-0.5187653,-0.06188937,-3.528965,-2.511941,106.6675,49.3844303703872
1,30,1285,0.1829699,-0.06348946,9.753795,0.6116624,-0.4354818,-0.01010789,-3.486388,-2.522833,106.665,49.4344322059453
1,30,1290,0.1591058,-0.07824926,9.819463,0.8984256,-0.4572228,0.1010077,-3.428712,-2.535396,106.6674,49.4844340415035
1,30,1295,0.1353927,-0.08569063,9.820341,0.7762004,-0.2020103,0.1486857,-3.376599,-2.535572,106.6725,49.5344358770616
1,30,1300,0.09739153,-0.1118458,9.84264,0.6771135,-0.009290192,0.1086693,-3.328613,-2.526789,106.6759,49.5844377126197
1,30,1305,0.07084482,-0.03378597,9.804687,0.7336774,-0.1393881,-0.03074788,-3.277657,-2.52188,106.6721,49.6344395481778
1,30,1310,0.04947978,-0.004008123,9.675312,0.5766324,-0.3122576,-0.1760203,-3.234672,-2.524505,106.6613,49.6844413837359
1,30,1315,0.04007731,-0.06349079,9.586484,0.4728221,-0.6273634,-0.2916987,-3.19718,-2.544343,106.645,49.734443219294
1,30,1320,0.02119491,-0.1090448,9.593228,0.3407713,-0.8421097,-0.3262999,-3.165951,-2.57602,106.6274,49.7844450548522
1,30,1325,0.01948249,-0.2015963,9.654103,0.2599182,-0.7077931,-0.4850055,-3.139111,-2.603068,106.6022,49.8344468904103
1,30,1330,0.01034228,-0.3015876,9.773756,0.2841801,-0.3041312,-0.6150169,-3.111037,-2.612316,106.5706,49.8844487259684
1,30,1335,0.01360857,-0.2493389,9.882397,0.2192332,-0.09301639,-0.6441214,-3.086322,-2.609287,106.5375,49.9344505615265
1,30,1340,0.009290181,-0.1690203,9.850382,0.2004029,0.2342814,-0.8067468,-3.06296,-2.587264,106.4963,49.9844523970846
1,30,1345,0.01286326,-0.1569488,9.782486,0.2489634,0.3894048,-1.012929,-3.03795,-2.556834,106.4446,50.0344542326427
1,30,1350,0.01284243,-0.1577733,9.723119,0.3538903,0.2839507,-1.063963,-3.008023,-2.531779,106.3902,50.0844560682009
1,30,1355,0.006436908,-0.1754537,9.665998,0.4060783,0.2300648,-1.034307,-2.975463,-2.510221,106.3372,50.134457903759
1,30,1360,0.0008926704,-0.1945538,9.700921,0.3052591,0.1912072,-0.9230005,-2.947599,-2.491545,106.29,50.1844597393171
1,30,1365,-0.002514705,-0.1305723,9.800344,0.05463897,-0.1419931,-0.7671431,-2.931733,-2.487989,106.251,50.2344615748752
1,30,1370,-0.006119942,-0.1005413,9.790358,-0.08546282,-0.004112919,-0.907033,-2.923128,-2.476393,106.2054,50.2844634104333
1,30,1375,-0.007944056,-0.1623716,9.711689,0.1351864,0.1379053,-1.031021,-2.903912,-2.45936,106.1531,50.3344652459914
1,30,1380,-0.02320889,-0.1419278,9.717348,0.2917612,-0.03167849,-0.9444518,-2.876351,-2.450465,106.1049,50.3844670815496
1,30,1385,-0.0310813,-0.1634122,9.775894,0.4670405,0.20395,-0.8105717,-2.83961,-2.430789,106.063,50.4344689171077
1,30,1390,-0.03875521,-0.2422469,9.803967,0.2585015,0.6687117,-0.7842018,-2.813075,-2.390479,106.0229,50.4844707526658
1,30,1395,-0.08386683,-0.1843685,9.866357,-0.3054747,0.6442413,-0.8085844,-2.813315,-2.349833,105.9828,50.5344725882239
1,30,1400,-0.1496003,-0.0493586,9.874601,-0.4014883,0.5507884,-0.9553559,-2.81667,-2.309719,105.9353,50.584474423782
1,30,1405,-0.1591228,-0.05132662,9.842693,-0.2824638,0.2920759,-0.9955133,-2.81391,-2.282658,105.8856,50.6344762593401
1,30,1410,-0.1646046,-0.07972983,9.800695,-0.2905199,-0.1178907,-0.9843557,-2.811424,-2.277043,105.8365,50.6844780948983
1,30,1415,-0.17502,-0.1365939,9.692063,-0.1767545,-0.1373803,-1.081846,-2.80334,-2.273967,105.7824,50.7344799304564
1,30,1420,-0.1470447,-0.1672217,9.618016,-0.1934926,0.1346341,-0.960254,-2.796807,-2.258663,105.7344,50.7844817660145
1,30,1425,-0.1304253,-0.1509513,9.788068,-0.3200023,0.3481717,-0.7638578,-2.796437,-2.232636,105.6965,50.8344836015726
1,30,1430,-0.1277219,-0.09859291,9.912191,-0.1472846,0.1204058,-0.787158,-2.787408,-2.21632,105.657,50.8844854371307
1,30,1435,-0.1100346,-0.06777485,9.917843,-0.01521372,0.00671175,-0.9097186,-2.772598,-2.204534,105.6111,50.9344872726888
1,30,1440,-0.07699613,-0.06598398,9.876977,0.1154827,-0.130563,-1.104605,-2.752754,-2.199165,105.5551,50.984489108247
1,30,1445,-0.06058683,-0.09093114,9.817203,0.2133943,-0.01702487,-1.111459,-2.728717,-2.188967,105.4987,51.0344909438051
1,30,1450,-0.05106219,-0.1526695,9.741049,-0.0002412684,0.3487872,-1.070862,-2.715713,-2.162655,105.4449,51.0844927793632
1,30,1455,-0.05842846,-0.1643025,9.769178,-0.2390651,0.3450702,-0.9308658,-2.714097,-2.137327,105.3985,51.1344946149213
1,30,1460,-0.06141374,-0.03150908,9.799662,-0.1255258,-0.0475646,-0.8382123,-2.706528,-2.127945,105.3563,51.1844964504794
1,30,1465,-0.0902823,-0.01232687,9.814607,-0.08277831,0.07107509,-0.8572077,-2.696044,-2.112089,105.3131,51.2344982860375
1,30,1470,-0.10765,-0.08544111,9.866073,-0.285654,-0.222303,-0.8814134,-2.695147,-2.112962,105.2691,51.2845001215957
1,30,1475,-0.1320918,-0.03922006,9.920062,-0.4396813,-0.720109,-0.8924829,-2.701152,-2.137169,105.2249,51.3345019571538
1,30,1480,-0.1316689,-0.06597221,9.848459,-0.6589628,-0.5837419,-0.7768213,-2.717951,-2.15562,105.1868,51.3845037927119
1,30,1485,-0.1447223,-0.1738552,9.772961,-0.700094,-0.139198,-0.6918157,-2.736282,-2.155292,105.1533,51.43450562827
1,30,1490,-0.1510751,-0.1483045,9.794004,-0.6473296,0.04752965,-0.734793,-2.751757,-2.144782,105.1174,51.4845074638281
1,30,1495,-0.1510758,-0.05846366,9.747014,-0.4045325,0.1588324,-0.8978825,-2.755448,-2.125785,105.0728,51.5345092993862
1,30,1500,-0.1409811,-0.0362447,9.723291,-0.2389197,-0.0568626,-1.082977,-2.751537,-2.116531,105.0186,51.5845111349444
1,30,1505,-0.1430591,-0.02465107,9.731543,-0.1889463,-0.3307326,-1.165205,-2.745237,-2.120407,104.9602,51.6345129705025
1,30,1510,-0.1639728,-0.09317874,9.859916,-0.1542214,-0.4807493,-0.9374228,-2.736034,-2.134143,104.9132,51.6845148060606
1,30,1515,-0.1775299,-0.1133994,9.971127,0.1204691,-0.461916,-0.847111,-2.71252,-2.147541,104.8703,51.7345166416187
1,30,1520,-0.1837141,-0.1036316,10.00729,0.2410619,-0.1281912,-0.996166,-2.683194,-2.143608,104.8196,51.7845184771768
1,30,1525,-0.1767707,-0.07757181,9.916844,-0.001471751,0.03225622,-1.053468,-2.666496,-2.130966,104.7665,51.8345203127349
1,30,1530,-0.1650021,-0.05840473,9.814186,-0.5144556,-0.1084799,-1.012898,-2.67578,-2.125089,104.7164,51.8845221482931
1,30,1535,-0.1531461,-0.02595317,9.764079,-0.8597351,-0.3172843,-0.9263332,-2.702439,-2.128949,104.6712,51.9345239838512
1,30,1540,-0.155075,-0.04645445,9.722679,-0.7251413,-0.3771614,-0.8587636,-2.722156,-2.136532,104.6291,51.9845258194093
1,30,1545,-0.1231714,-0.09391966,9.640678,-0.5879518,-0.3659144,-0.7235649,-2.735752,-2.145295,104.5936,52.0345276549674
1,30,1550,-0.1080627,-0.1139092,9.710035,-0.6021526,-0.1978695,-0.5474183,-2.750005,-2.146579,104.567,52.0845294905255
1,30,1555,-0.1146697,-0.06189568,9.815307,-0.5271903,-0.1166936,-0.5300304,-2.760088,-2.142205,104.5411,52.1345313260836
1,30,1560,-0.1371445,-0.01376373,9.844168,-0.3846557,0.01962162,-0.5726323,-2.762416,-2.129512,104.5127,52.1845331616418
1,30,1565,-0.1333669,-0.06071935,9.953612,-0.1655627,0.07369468,-0.6465171,-2.753923,-2.115251,104.4802,52.2345349971999
1,30,1570,-0.1310012,-0.05924735,9.989836,0.3132104,0.1222064,-0.5357088,-2.72148,-2.098797,104.4524,52.284536832758
1,30,1575,-0.1072336,-0.004723786,9.855599,0.4959691,0.195057,-0.3895644,-2.680723,-2.077701,104.4315,52.3345386683161
1,30,1580,-0.09018542,0.03991612,9.751192,0.3777976,0.3105294,-0.1599825,-2.646268,-2.050328,104.4223,52.3845405038742
1,30,1585,-0.07055879,0.1340385,9.765553,0.1437077,0.1065169,0.07782488,-2.623755,-2.031043,104.4253,52.4345423394323
1,30,1590,-0.06371077,0.264308,9.72661,-0.1226756,0.01916209,0.3225752,-2.614424,-2.013008,104.4408,52.4845441749905
1,30,1595,-0.05605813,0.286779,9.709294,-0.2551564,0.342236,0.6926563,-2.611334,-1.979201,104.4751,52.5345460105486
1,30,1600,-0.06853823,0.3313394,9.774866,-0.3580054,0.5736281,1.333184,-2.61186,-1.934145,104.5415,52.5845478461067
1,30,1605,-0.1053157,0.4818722,9.892712,-0.5037529,0.7389228,2.141697,-2.61712,-1.878428,104.6484,52.6345496816648
1,30,1610,-0.1200352,0.5844777,9.890083,-0.483755,1.286824,2.913527,-2.619803,-1.794511,104.7937,52.6845515172229
1,30,1615,-0.1392972,0.6205891,9.840992,-0.6004606,1.810519,3.672842,-2.626874,-1.685692,104.9772,52.734553352781
1,30,1620,-0.1697311,0.7516215,9.823545,-0.5459544,1.588867,4.492623,-2.629565,-1.586533,105.2014,52.7845551883392
1,30,1625,-0.1911868,0.9244183,9.783668,-0.399328,1.177665,5.023343,-2.624007,-1.504506,105.4517,52.8345570238973
1,30,1630,-0.1814137,0.9880334,9.7622,-0.3421404,0.562187,5.358948,-2.615818,-1.452381,105.7186,52.8845588594554
1,30,1635,-0.1980649,0.9270428,9.786906,-0.3409637,0.1124573,5.79557,-2.606701,-1.425604,106.0075,52.9345606950135
1,30,1640,-0.1964054,0.7909182,9.83509,-0.3216726,-0.2364825,6.215876,-2.596198,-1.421175,106.3175,52.9845625305716
1,30,1645,-0.1783066,0.7466133,9.850795,-0.2508743,-0.4053483,6.709971,-2.582083,-1.427507,106.6523,53.0345643661297
1,30,1650,-0.1730807,0.8077785,9.928575,-0.1695097,-0.3327444,6.889439,-2.563756,-1.428653,106.9958,53.0845662016878
1,30,1655,-0.1863331,0.8435851,9.917816,-0.237464,0.06476115,6.787842,-2.548655,-1.40863,107.3344,53.134568037246
1,30,1660,-0.1801188,0.8113847,9.851529,-0.4566377,0.4510072,6.702693,-2.545079,-1.370224,107.6689,53.1845698728041
1,30,1665,-0.1611984,0.8513607,9.800662,-0.6115803,0.4075031,6.833258,-2.549985,-1.333353,108.0102,53.2345717083622
1,30,1670,-0.1668252,0.9492337,9.752084,-0.5828068,0.2483709,7.149081,-2.553185,-1.30251,108.367,53.2845735439203
1,30,1675,-0.1733508,1.035672,9.691342,-0.3167783,0.3362651,7.498331,-2.54279,-1.265738,108.741,53.3345753794784
1,30,1680,-0.1796698,1.117487,9.776874,-0.2537899,0.3265923,7.989802,-2.528733,-1.228143,109.1394,53.3845772150366
1,30,1685,-0.1700781,1.174672,9.868102,-0.2165885,0.217005,8.529635,-2.51274,-1.195532,109.5646,53.4345790505947
1,30,1690,-0.1895041,1.209941,9.889693,-0.2490487,0.1416739,8.869096,-2.497708,-1.166402,110.0069,53.4845808861528
1,30,1695,-0.1956015,1.227988,9.907506,-0.4161982,-0.2944562,9.220366,-2.490723,-1.159236,110.4669,53.5345827217109
1,30,1700,-0.2104909,1.296138,9.987019,-0.7181031,-1.276565,9.498784,-2.497952,-1.199512,110.941,53.584584557269
1,30,1705,-0.2201188,1.293252,10.01786,-1.078306,-1.699678,9.777081,-2.521878,-1.261446,111.4294,53.6345863928271
1,30,1710,-0.205292,1.182152,9.926493,-1.295531,-1.443193,10.16147,-2.55595,-1.314772,111.9376,53.6845882283853
1,30,1715,-0.1741939,1.102187,9.781758,-1.234995,-0.9439647,10.44353,-2.587187,-1.346414,112.4598,53.7345900639434
1,30,1720,-0.1725734,1.148087,9.715239,-1.162161,-0.6108249,10.63695,-2.614384,-1.360726,112.9917,53.7845918995015
1,30,1725,-0.1972479,1.300519,9.766842,-1.204009,-0.5430695,10.70679,-2.642614,-1.367483,113.5268,53.8345937350596
1,30,1730,-0.1883213,1.407252,9.750315,-1.163443,-0.4266648,10.88399,-2.668704,-1.365987,114.0706,53.8845955706177
1,30,1735,-0.2115514,1.427968,9.746466,-1.09771,-0.5364052,11.3785,-2.690165,-1.370748,114.6391,53.9345974061758
1,30,1740,-0.2433196,1.503118,9.921783,-0.8088476,-1.176259,12.12086,-2.695007,-1.406925,115.2442,53.984599241734
1,30,1745,-0.2388198,1.571905,9.98181,-0.1065471,-1.457037,12.69954,-2.663649,-1.456126,115.8773,54.0346010772921
1,30,1750,-0.2368455,1.547842,9.977499,0.4337593,-1.447364,13.10103,-2.604492,-1.505642,116.5298,54.0846029128502
1,30,1755,-0.2342191,1.570456,9.906165,0.6594688,-1.575526,13.55343,-2.533412,-1.56083,117.2047,54.1346047484083
1,30,1760,-0.2170853,1.575999,9.71517,0.674923,-1.419752,13.91781,-2.461457,-1.607863,117.8977,54.1846065839664
1,30,1765,-0.2195703,1.540965,9.658347,0.5971809,-1.129276,14.36728,-2.392545,-1.641348,118.6134,54.2346084195245
1,30,1770,-0.235538,1.588679,9.706708,0.4570695,-0.9583367,14.92469,-2.329278,-1.665029,119.357,54.2846102550827
1,30,1775,-0.2288473,1.644073,9.767764,0.3100041,-0.8684962,15.51109,-2.272645,-1.682849,120.1302,54.3346120906408
1,30,1780,-0.2177331,1.690577,9.830862,0.1742107,-1.01992,16.01374,-2.222353,-1.706972,120.9287,54.3846139261989
1,30,1785,-0.2046992,1.78872,9.844456,0.2606972,-1.413152,16.27232,-2.167621,-1.747504,121.7398,54.434615761757
1,30,1790,-0.183615,1.815884,9.707792,0.4687009,-1.481835,16.53371,-2.102446,-1.79025,122.5637,54.4846175973151
1,30,1795,-0.1417413,1.728659,9.670738,0.2963014,-1.629376,16.78791,-2.046389,-1.842138,123.4006,54.5346194328732
1,30,1800,-0.0873135,1.763781,9.73293,0.1136299,-2.258121,17.00221,-2.000091,-1.923587,124.2485,54.5846212684313
1,30,1805,-0.04908287,1.765419,9.727351,-0.1778922,-2.151595,17.2371,-1.967756,-1.999074,125.1086,54.6346231039895
1,30,1810,-0.007537893,1.61334,9.743572,-0.5932258,-1.384721,17.58167,-1.955676,-2.040679,125.9868,54.6846249395476
1,30,1815,0.02663073,1.513894,9.863793,-0.8394313,-1.023123,17.91728,-1.955849,-2.067431,126.8823,54.7346267751057
1,30,1820,0.053158,1.652341,9.952182,-0.7398143,-1.187903,18.11716,-1.951155,-2.098548,127.7875,54.7846286106638
1,30,1825,0.08071885,1.80423,9.900967,-0.5716041,-1.051311,18.14656,-1.938363,-2.118249,128.6936,54.8346304462219
1,30,1830,0.1164566,1.808883,9.773437,-0.4667923,-0.585368,18.16438,-1.921285,-2.114422,129.6005,54.8846322817801
1,30,1835,0.1368969,1.682543,9.687245,-0.4300466,-0.2809148,18.283,-1.903175,-2.099132,130.5134,54.9346341173382
1,30,1840,0.1475206,1.704264,9.716545,-0.6827863,-0.6458157,18.62245,-1.89778,-2.101657,131.4437,54.9846359528963
1,30,1845,0.1384091,1.831719,9.837467,-1.12643,-0.6055552,18.99869,-1.91317,-2.098949,132.3935,55.0346377884544
1,30,1850,0.1492543,1.863859,9.886969,-1.218967,-0.1786674,19.21351,-1.932989,-2.07484,133.3542,55.0846396240125
1,30,1855,0.1768418,1.895103,9.885386,-0.887547,-0.2728102,19.36897,-1.937371,-2.055263,134.322,55.1346414595706
1,30,1860,0.188999,1.929053,9.918623,-0.569086,-0.4584821,19.6595,-1.925987,-2.044397,135.3037,55.1846432951288
1,30,1865,0.195877,1.979299,9.899627,-0.3198096,-0.4547173,19.93456,-1.902085,-2.032054,136.2987,55.2346451306869
1,30,1870,0.2208641,1.987964,9.76339,-0.2074926,-0.2996348,20.16275,-1.873378,-2.011779,137.3049,55.284646966245
1,30,1875,0.2345918,1.928397,9.666822,-0.5907466,-0.1856679,20.44478,-1.864288,-1.987664,138.326,55.3346488018031
1,30,1880,0.2277806,1.925342,9.825078,-1.000907,-0.5510861,20.88662,-1.875022,-1.982521,139.3698,55.3846506373612
1,30,1885,0.214049,2.044647,9.984632,-0.9126603,-0.9511063,21.10829,-1.8803,-1.994416,140.4245,55.4346524729193
1,30,1890,0.2158617,2.010689,10.08171,-0.5272334,-0.3755401,20.9497,-1.86616,-1.978306,141.4706,55.4846543084775
1,30,1895,0.2602737,1.843964,10.00716,-0.429651,0.3980568,20.92076,-1.849197,-1.928254,142.5153,55.5346561440356
1,30,1900,0.283525,1.842999,9.798076,-0.633081,0.4395686,21.0637,-1.84439,-1.8765,143.5675,55.5846579795937
1,30,1905,0.2763064,2.0002,9.669939,-0.5302271,0.4253031,21.11796,-1.835281,-1.821349,144.6221,55.6346598151518
1,30,1910,0.2753089,2.083542,9.549313,-0.445064,0.7011422,21.10876,-1.823063,-1.750178,145.6761,55.6846616507099
1,30,1915,0.2601105,2.091678,9.609053,-0.4960673,0.3207024,21.23459,-1.814234,-1.697925,146.7365,55.734663486268
1,30,1920,0.2264193,2.103576,9.846816,-0.1947046,-0.2084102,21.45113,-1.78973,-1.671913,147.8072,55.7846653218262
1,30,1925,0.241902,2.066891,9.945359,0.1477917,-0.1566777,21.48964,-1.748819,-1.643902,148.8795,55.8346671573843
1,30,1930,0.262147,2.029916,9.9291,0.177956,0.07071888,21.42552,-1.707854,-1.604782,149.9486,55.8846689929424
1,30,1935,0.2519239,2.048537,9.97156,-0.07558966,0.109762,21.51428,-1.680098,-1.56269,151.0225,55.9346708285005
1,30,1940,0.2267235,2.071609,9.972086,-0.2322659,0.3133877,21.57586,-1.660245,-1.509721,152.0997,55.9846726640586
1,30,1945,0.2279826,2.078216,9.859387,-0.2861579,0.67433,21.63634,-1.6443,-1.438765,153.1801,56.0346744996167
1,30,1950,0.2232489,2.118938,9.807729,-0.4611172,0.9993317,21.80508,-1.63834,-1.350816,154.2691,56.0846763351748
1,30,1955,0.2288664,2.156956,9.82011,-0.6296734,1.090934,21.81994,-1.64276,-1.25764,155.359,56.134678170733
1,30,1960,0.2293751,2.217955,9.733456,-0.833349,1.110235,21.70163,-1.659312,-1.162245,156.4432,56.1846800062911
1,30,1965,0.2341876,2.235784,9.659642,-1.161762,1.145775,21.57837,-1.694249,-1.065313,157.5214,56.2346818418492
1,30,1970,0.2220225,2.175576,9.734617,-1.305426,0.8767021,21.64232,-1.737532,-0.9849107,158.603,56.2846836774073
1,30,1975,0.2191759,2.146402,9.921441,-1.217349,0.745054,21.66249,-1.777311,-0.9131588,159.6855,56.3346855129654
1,30,1980,0.2453191,2.15959,9.984552,-0.9378699,1.070817,21.60882,-1.804977,-0.8257927,160.765,56.3846873485235
1,30,1985,0.2710512,2.204388,9.896914,-0.7552944,0.7984729,21.52139,-1.826152,-0.7513992,161.8399,56.4346891840817
1,30,1990,0.2620174,2.292796,9.875049,-0.7067604,0.4160728,21.47868,-1.84586,-0.6940709,162.9125,56.4846910196398
1,30,1995,0.2590861,2.205426,9.967775,-0.5967711,0.7002576,21.36967,-1.860721,-0.6256038,163.9797,56.5346928551979
1,30,2000,0.2758528,2.043603,10.00951,-0.5899324,1.187326,21.16199,-1.877108,-0.5378759,165.0366,56.584694690756
1,30,2005,0.2751563,2.031545,9.950713,-0.6714475,1.096766,21.07073,-1.899425,-0.4556337,166.0889,56.6346965263141
1,30,2010,0.2750244,2.200786,9.905521,-0.9166082,0.5462757,20.95359,-1.935407,-0.396507,167.1353,56.6846983618723
1,30,2015,0.288414,2.311886,9.876952,-1.369828,0.08881316,20.60286,-1.995114,-0.3573498,168.1641,56.7347001974304
1,30,2020,0.297918,2.255323,9.879816,-1.750052,-0.4070296,20.23851,-2.074325,-0.3453551,169.1748,56.7847020329885
1,30,2025,0.3327426,2.020016,9.857035,-1.611284,-0.6719325,20.02753,-2.147311,-0.3547128,170.1751,56.8347038685466
1,30,2030,0.3943913,1.840705,9.754952,-1.213393,-0.6719115,19.69502,-2.201865,-0.3698819,171.1589,56.8847057041047
1,30,2035,0.4457961,1.72022,9.787252,-1.01214,-0.5944289,19.04565,-2.247571,-0.3841223,172.1102,56.9347075396628
1,30,2040,0.4612637,1.600299,9.932836,-1.166254,-0.2787529,18.18976,-2.30109,-0.3850232,173.0188,56.984709375221
1,30,2045,0.4706758,1.426892,10.02999,-1.446445,0.5933919,17.27325,-2.36882,-0.3466367,173.8819,57.0347112107791
1,30,2050,0.4881802,1.316655,10.01794,-1.528491,0.8456588,16.25173,-2.442052,-0.2981292,174.694,57.0847130463372
1,30,2055,0.4700684,1.286392,10.13923,-1.429242,1.100568,15.28503,-2.510311,-0.2370675,175.4577,57.1347148818953
1,30,2060,0.4926331,1.1304,10.09298,-1.141604,1.512094,14.1706,-2.565722,-0.1588493,176.1656,57.1847167174534
